index,potential,temperature,ib0,ib1,label
index100_56,-38281.29669266194,311.92924784309713,-1.6463940440270937,-1.3788415573856856,0
index100_57,-38445.890573203564,308.8659306668148,-1.6992195024021146,-1.4000500755358751,0
index100_58,-38474.98937320709,285.8738508071457,-1.74910579731865,-1.3369480451236084,0
index100_59,-38428.83183521032,318.75323158068755,-1.675694337363954,-1.3735638320533368,0
index100_6,-38321.773524686694,308.6727879007567,-1.430165956939812,-1.3525940495606514,0
index100_60,-38385.69436946511,313.3494924089221,-1.6632892229758474,-1.352084338680673,0
index100_61,-38421.21453875303,311.66628884206955,-1.6635328386653554,-1.3636155828996492,0
index100_62,-38482.41890737042,304.4247524036096,-1.671039469398297,-1.3555771630915,0
index100_63,-38372.038867038675,303.4692487131387,-1.6247576802420922,-1.4021716241747297,0
index100_64,-38512.70840421319,297.9846484526433,-1.60614304817389,-1.3648133057165515,0
index100_65,-38411.61491548736,316.28194850960125,-1.5696052867857468,-1.3395551171094118,0
index100_66,-38360.85227872431,289.59772628594436,-1.6454697749162355,-1.2916272873410866,0
index100_67,-38480.20902633667,316.91338047151237,-1.6846281251409583,-1.253308294047092,0
index100_68,-38326.099126942456,309.55075045613194,-1.6552731042509692,-1.326218389261704,0
index100_69,-38426.61425444484,317.7553297993904,-1.6503761817211737,-1.3548600355193896,0
index100_7,-38516.68000647426,301.8843741800718,-1.4573105601524923,-1.3653473466873431,0
index100_70,-38502.07824957371,295.3594264251778,-1.5243990268963343,-1.3280420309505327,0
index100_71,-38406.02299118042,316.0285294557195,-1.6154276329668724,-1.4324931861082355,0
index100_72,-38441.056985251606,288.410393374528,-1.705503248126818,-1.340461094810328,0
index100_73,-38467.64675422013,311.305324783161,-1.68234146155219,-1.4843299131374064,0
index100_74,-38379.73560124636,321.99152838693476,-1.688684208264025,-1.4732185442180987,0
index100_75,-38373.9337939322,310.0011270115654,-1.6710398866558422,-1.4591514948625326,0
index100_76,-38412.050450757146,311.9331198870408,-1.6590784594488064,-1.4801411041836514,0
index100_77,-38239.224563099444,311.9012029440723,-1.6588644381858995,-1.4752852786127946,0
index100_78,-38453.16729029268,305.48266063723344,-1.7005186615977619,-1.4484262217623276,0
index100_79,-38526.69632432982,312.7489010129452,-1.6975109609039254,-1.4649567212585561,0
index100_8,-38253.5757919997,297.188828769577,-1.3468905749310551,-1.393901674865468,0
index100_80,-38420.8593088761,309.63368020662205,-1.6504294794832501,-1.495735077264397,0
index100_81,-38411.793507903814,298.17970689993433,-1.6434557487082821,-1.430866331756677,0
index100_82,-38414.58150088787,320.6688817523427,-1.6062544906890588,-1.4914581878747495,0
index100_83,-38278.70512890816,308.68755229270766,-1.6040527698073153,-1.4460188558941707,0
index100_84,-38492.85623931885,301.2601444401741,-1.5767207577271103,-1.4711118206206477,0
index100_85,-38433.66882403195,309.6478336848849,-1.6824318686831006,-1.4964809139185349,0
index100_86,-38475.35329897702,298.35730836901763,-1.6848970382798798,-1.4843624683957346,0
index100_87,-38467.823321614414,285.7784924045449,-1.6124230802212933,-1.5138004569427295,0
index100_88,-38407.097994208336,276.68781257732047,-1.7119281867815437,-1.4970830310010188,0
index100_89,-38387.4086330235,325.0869466853739,-1.7661713201092355,-1.497193374946769,0
index100_9,-38375.283382453024,316.9052972661188,-1.44759836310705,-1.3676182204648222,0
index100_90,-38470.70824120939,303.31831512081624,-1.7979247549155926,-1.4831670797644638,0
index100_91,-38411.504006803036,314.2082141436241,-1.8401140674940062,-1.5207569492946467,0
index100_92,-38457.89615607262,302.83564942267526,-1.9315839184343788,-1.5436751542563778,0
index100_93,-38488.01385291666,319.116702923851,-1.8441654585497658,-1.5296232453905128,0
index100_94,-38306.237113684416,316.8949849535641,-1.880923839571347,-1.4745256227362153,0
index100_95,-38341.53181900829,312.3838816442905,-1.9235699336167011,-1.4622548767081602,0
index100_96,-38391.868665810674,305.5065317587128,-1.8547527610150472,-1.5542281468821602,0
index100_97,-38637.478528056294,297.96077994784315,-1.8753768928350845,-1.5401348567875235,0
index100_98,-38435.933171749115,314.4254427253389,-1.9275219530718137,-1.493170522686484,0
index100_99,-38326.24498614669,306.7986905362977,-1.7893759811717573,-1.526342679234974,0
index101_0,-38218.42137917876,321.23791425982546,-1.4961238858492973,-1.7010992847632647,0
index101_1,-38353.21421711892,312.847894275182,-1.5966175118600274,-1.6760057231778616,0
index101_10,-38392.70975589752,314.9225088094841,-1.603852789568961,-1.6483330240829073,0
index101_11,-38559.41262149811,295.5892422485713,-1.5293766115212377,-1.6632237124044953,0
index101_12,-38366.92223096453,315.6970789473572,-1.5285134741156154,-1.6716231369186183,0
index101_13,-38252.35574913025,311.91759206823974,-1.541506742886191,-1.7672429464870645,0
index101_14,-38292.92737212777,315.3454803684675,-1.4872324559095498,-1.7325255538295283,0
index101_15,-38395.613711208105,308.6172629117112,-1.5325997108104699,-1.7191130858548984,0
index101_16,-38557.804269492626,293.0127419472328,-1.4944774600326773,-1.7515721833540823,0
index101_17,-38288.50795130432,308.39834530043646,-1.5165264311478504,-1.7552429994637593,0
index101_18,-38406.28293560818,319.00693243101284,-1.562070219229382,-1.6655159402376811,0
index101_19,-38444.34654690325,303.86580246445294,-1.561112988714303,-1.7248290105072768,0
index101_2,-38449.78350299597,297.98799845972286,-1.5298994738791039,-1.6963404423312864,0
index101_20,-38345.049891233444,304.5166062103445,-1.489411875666527,-1.7210312981906628,0
index101_21,-38399.75672507286,309.4627357952668,-1.4918100458730323,-1.6783604820448468,0
index101_22,-38458.660531044006,307.37040688813414,-1.5352272861361045,-1.6762451659312723,0
index101_23,-38420.17020972818,321.0204998416686,-1.5214813642876381,-1.7067520076050802,0
index101_24,-38372.51218679547,316.731073855626,-1.55178032946254,-1.6794656942030122,0
index101_25,-38476.11819475517,306.7944605818199,-1.517030224451044,-1.7360580439924826,0
index101_26,-38512.215024232864,308.45781021657575,-1.5725939932050654,-1.7744031181978246,0
index101_27,-38303.2168302536,285.58968670764966,-1.524411759666484,-1.7484378124549478,0
index101_28,-38502.845244169235,309.75025517021584,-1.537162524952401,-1.777087777988048,0
index101_29,-38433.255194321275,325.8690091022351,-1.5752228960019963,-1.7782894522261545,0
index101_3,-38276.880073055625,301.71871842410513,-1.4737741799709163,-1.7080058802658824,0
index101_30,-38442.89976938069,305.8821325717534,-1.5261673871229615,-1.801351965738462,0
index101_31,-38382.415214166045,309.03321165825986,-1.5213445325152153,-1.7591560211637087,0
index101_32,-38435.34752842784,305.83672271946534,-1.50077557735941,-1.7467230631641033,0
index101_33,-38440.73808315396,308.36984610852005,-1.5521818939150682,-1.7515956556102839,0
index101_34,-38612.24531072378,329.3392434356333,-1.494577969749823,-1.8250495018086308,0
index101_35,-38356.451786637306,293.65416339811,-1.4690384844281785,-1.7959314838686535,0
index101_36,-38389.88779241219,304.964790447621,-1.5280856817853146,-1.705257012118547,0
index101_37,-38440.230919122696,313.57494873624984,-1.5911662458587097,-1.7030598197584834,0
index101_38,-38471.09919023514,295.95612555730435,-1.4891473383460248,-1.7159859571645444,0
index101_39,-38520.51560497284,295.63546357739546,-1.5530291477566538,-1.7476811764238676,0
index101_4,-38368.11948443949,306.9854631201979,-1.5188367122890174,-1.7200533242795248,0
index101_40,-38509.20362810418,297.0418390483299,-1.5483057169072123,-1.8042105892935976,0
index101_41,-38566.630879025906,301.8829370191659,-1.5369804676689753,-1.780886376731157,0
index101_42,-38391.149790763855,315.9842767057169,-1.4568057726876171,-1.7347772188159063,0
index101_43,-38436.52056444064,309.3279897593718,-1.5398881755315805,-1.654861256565517,0
index101_44,-38363.663070201874,298.12007254168475,-1.5077910771570397,-1.750151869520435,0
index101_45,-38385.324837744236,306.72403804105977,-1.549689654940532,-1.7332554510115488,0
index101_46,-38448.38544207811,310.9847950771479,-1.5856885082605752,-1.746532222806496,0
index101_47,-38428.41525730491,304.5129800090985,-1.6245920148169626,-1.7345952990204487,0
index101_48,-38439.97946348786,305.54795753088416,-1.4970922922240113,-1.8283880310811194,0
index101_49,-38474.989812761545,316.79374891558257,-1.514574210692396,-1.826315911345001,0
index101_5,-38498.833323955536,308.70395982077036,-1.5854943274819824,-1.7543654831968236,0
index101_50,-38457.36965176463,308.52024186714874,-1.514059084896616,-1.757603630354848,0
index101_51,-38497.32431358099,300.0256596297402,-1.5606871569753162,-1.8303796054201986,0
index101_52,-38574.35366973281,295.9434063963768,-1.498492835797257,-1.8560807636705163,0
index101_53,-38432.811923742294,311.4656883270822,-1.5737087202626836,-1.8177636708807339,0
index101_54,-38294.994305436034,326.7108652476488,-1.59629056024385,-1.8541085044402226,0
index101_55,-38509.428691357374,297.59538325647145,-1.5801780884627203,-1.8395205752688208,0
index101_56,-38396.313786741346,309.89963829063527,-1.497373618037798,-1.8005590313523365,0
index101_57,-38433.46037466824,306.4624990663105,-1.578755182070264,-1.7788562966130674,0
index101_58,-38493.31577000022,311.9708426696131,-1.5345142524676625,-1.8483130444365483,0
index101_59,-38367.57232823968,301.8784111768968,-1.5161505087735547,-1.8105019689155777,0
index101_6,-38283.95041871071,300.9172206393154,-1.498335693311843,-1.6787444124583963,0
index101_60,-38214.03328129649,314.950296268122,-1.4843691352949133,-1.7798503291126038,0
index101_61,-38322.696437358856,309.91396563739295,-1.5286075033614726,-1.7682975844384416,0
index101_62,-38627.68119555712,294.242883722214,-1.5022748962907584,-1.8607777373510008,0
index101_63,-38419.97873592377,293.21684401090897,-1.4841151088962576,-1.8001800885532169,0
index101_64,-38433.13448151946,313.7466742659253,-1.5180855963693123,-1.800997536506008,0
index101_65,-38398.97338473797,294.4253366927435,-1.5309023677526943,-1.8099946632862858,0
index101_66,-38608.14854807034,303.520589494436,-1.558781211999219,-1.7855216230278206,0
index101_67,-38515.1453243494,313.38161858162886,-1.5577608083085246,-1.7503856231599035,0
index101_68,-38437.585638701916,312.13137094464287,-1.5508182695783934,-1.7894933527590553,0
index101_69,-38506.932386722416,308.2347115807765,-1.5490148368570953,-1.7664574366979844,0
index101_7,-38429.76951941848,306.5621631832571,-1.5697524532598714,-1.661501419785576,0
index101_70,-38423.959223881364,307.6724419001915,-1.5860454077666348,-1.754508539066181,0
index101_71,-38387.452995575964,315.26326683188273,-1.5234096098949788,-1.776067731239605,0
index101_72,-38413.24062671885,320.8932251220455,-1.5193266992659253,-1.753824492294994,0
index101_73,-38558.538583256304,302.88798326674316,-1.5514359981579122,-1.8065443865711361,0
index101_74,-38545.47969507426,305.9787337946104,-1.5568308292813806,-1.803184701867909,0
index101_75,-38388.42783647403,308.36670737827063,-1.5223768819113932,-1.74904967967785,0
index101_76,-38338.775604367256,323.86789010364055,-1.5336834050698709,-1.7997917600526931,0
index101_77,-38501.9248971045,302.8787168093543,-1.4887307179310754,-1.7896633298735962,0
index101_78,-38514.27039182186,311.06314353872176,-1.5035600917992604,-1.7963838208629768,0
index101_79,-38410.87460465357,309.2661807444921,-1.5586922653566901,-1.7940513181888535,0
index101_8,-38426.948195934296,308.06582210243494,-1.5866833286669215,-1.6773494052043418,0
index101_80,-38514.521640226245,299.0521811298645,-1.4810431053667383,-1.7982209898969381,0
index101_81,-38463.07172449678,305.91796454265886,-1.5043260817053936,-1.7560422936138047,0
index101_82,-38412.63732069731,302.10279066926256,-1.5934378399972224,-1.7602042711009203,0
index101_83,-38245.26517671347,318.48872696208156,-1.5114310908304291,-1.7963994698939323,0
index101_84,-38397.845631275326,307.84131921134485,-1.653640442550048,-1.775906768658189,0
index101_85,-38488.75105535984,306.2782866804328,-1.541961347115277,-1.8149757776906008,0
index101_86,-38431.02346394956,308.4915650341701,-1.542744112913464,-1.8242601070348836,0
index101_87,-38513.9103910923,299.3095699902526,-1.5846044025046286,-1.753403354110057,0
index101_88,-38323.86976078153,308.0304717991393,-1.518916675266679,-1.7411811340409735,0
index101_89,-38352.22114884853,299.9098223813531,-1.5781753886931924,-1.8046215175352298,0
index101_9,-38477.02675073594,306.50642173905874,-1.5754610931097819,-1.654294929585758,0
index101_90,-38423.55418562889,315.3993310475679,-1.55034221612621,-1.8208101358800857,0
index101_91,-38580.70172608318,303.2588166840083,-1.5405609806253462,-1.8572025108593002,0
index101_92,-38614.37430149317,310.4568299051089,-1.5104201008635267,-1.7921652879821346,0
index101_93,-38435.511354357004,320.8416363965399,-1.5793365528453176,-1.8019133336245126,0
index101_94,-38461.94861984253,303.61907616771316,-1.5056369381535746,-1.8249819324015424,0
index101_95,-38388.66839313507,307.272081342431,-1.5587716627114945,-1.7766713199628292,0
index101_96,-38551.523906469345,301.3472538926931,-1.559160550077497,-1.7559577000516147,0
index101_97,-38575.770590394735,313.5517063427895,-1.5566868025408895,-1.8018626644638047,0
index101_98,-38563.684421658516,318.52689047545067,-1.5412930727845426,-1.7822907536801158,0
index101_99,-38387.138000722975,306.23110702457626,-1.434755731831972,-1.8668771407858626,0
index102_0,-38298.17156457901,308.77610607121926,-1.7375039171159878,-1.7776818265963579,0
index102_1,-38453.77620828152,304.9289048002607,-1.8469105922361748,-1.7010068972224421,0
index102_10,-38467.71147584915,303.83045324591325,-1.8163734703932566,-1.747934529479974,0
index102_11,-38351.1154410094,309.9758103416594,-1.824997084588185,-1.688083978392297,0
index102_12,-38510.12228733674,307.59819859112963,-1.736271751360934,-1.6772463415184964,0
index102_13,-38526.74496626854,308.2168366968919,-1.7650148485104507,-1.698150313541367,0
index102_14,-38505.86155460216,303.9326026913251,-1.685892540846891,-1.7983655460920671,0
index102_15,-38420.1180813387,321.18477128654195,-1.721557267706305,-1.795975936125964,0
index102_16,-38415.09206828475,310.56991897312383,-1.8078422387849926,-1.719375272764639,0
index102_17,-38396.49105857313,312.5278333803067,-1.7421154597558366,-1.7695931560007703,0
index102_18,-38513.10695412755,302.4457377640174,-1.7046593651971933,-1.753914724110685,0
index102_19,-38543.226406380534,307.66116760318044,-1.7962714151027483,-1.6777104815004285,0
index102_2,-38557.77109670639,288.28255438056146,-1.8865963417620315,-1.686877994384215,0
index102_20,-38408.04842565581,312.2628372411927,-1.8046165052233936,-1.7452986188458754,0
index102_21,-38509.8685593307,312.81413474750104,-1.8627858627015503,-1.7212856923283395,0
index102_22,-38477.652531683445,299.88687993899856,-1.6974734273558574,-1.7576443273887121,0
index102_23,-38431.546821564436,302.3120356492669,-1.7702643011420796,-1.7231466536745612,0
index102_24,-38569.399325191975,307.0142171639463,-1.8189210136784337,-1.7122929589773777,0
index102_25,-38515.43449935876,296.6775321480458,-1.7483680503870174,-1.7470896480473415,0
index102_26,-38264.10983261466,308.0404948652653,-1.7244571069999706,-1.732774687846282,0
