index,potential,temperature,ib0,ib1,label
index10_86,-143343.99382019043,306.69964665970707,1.4426870701200778,-0.2497879504211275,0
index10_87,-143259.4977645874,300.5581566722468,1.4482997078178406,-0.2686126974636966,0
index10_88,-143027.27628326416,320.49043413782783,1.3896239160635553,-0.2605637683480338,0
index10_89,-143437.66068649292,306.5151828485642,1.341371714821352,-0.254105338864911,0
index10_9,-143257.26235961914,311.86478011523633,1.4468749467486621,-0.1589294198012282,0
index10_90,-143198.7815322876,306.46375996895046,1.3660716685052547,-0.22899312052403054,0
index10_91,-143393.1347808838,309.1470135585202,1.325377273423096,-0.2702017504621704,0
index10_92,-143238.27882385254,314.7082758943047,1.3830751057586241,-0.2439722224061468,0
index10_93,-143308.61582183838,311.95081447024035,1.354090168774238,-0.26605316163831544,0
index10_94,-143434.09855651855,303.85502138216737,1.3657704286645815,-0.2818548442039038,0
index10_95,-143035.33380126953,305.9754343412254,1.3269177047442209,-0.24986258251244337,0
index10_96,-143234.639213562,306.0685178977491,1.367362505379152,-0.2529473299282243,0
index10_97,-143220.8815689087,314.46324282254824,1.4695689505588763,-0.25533526260371847,0
index10_98,-143023.5205154419,307.04444957963926,1.4781622216578933,-0.20784841045403263,0
index10_99,-143159.68465423584,305.7924924713216,1.4240569250019801,-0.2100226436855392,0
index110_0,-143276.18626213074,309.3905189314428,-1.940222776679956,-0.4785591004679695,0
index110_1,-143270.74028015137,302.47220686276916,-1.980053662176447,-0.4764072492700604,0
index110_10,-143536.15675354004,299.9672348831558,-2.00510686323007,-0.4694555841822744,0
index110_11,-143084.72385406494,304.3476596621263,-1.988430415319655,-0.4580139311124331,0
index110_12,-143106.79905700684,312.15962433881936,-1.9516248635473439,-0.48080173546356353,0
index110_13,-143268.38117980957,308.6083133677148,-1.9641953407838064,-0.4997727321066884,0
index110_14,-143250.80167388916,302.96942501444056,-1.9620185870008096,-0.4888285337395296,0
index110_15,-143081.2077445984,310.8308094253688,-1.9792401688087617,-0.4748228217538728,0
index110_16,-143084.39653778076,312.88264620732133,-1.973704053553914,-0.45477763096780355,0
index110_17,-143070.3299331665,305.5453617924318,-1.9628684352058317,-0.5069349518957869,0
index110_18,-143231.81768798828,304.1679205365946,-1.948522668855646,-0.5096081369333103,0
index110_19,-143315.3857936859,309.7197122408674,-1.9470556748959786,-0.49444344828824494,0
index110_2,-142890.1706314087,305.1134798209797,-1.9498790684628653,-0.49212857753493244,0
index110_20,-143198.9017753601,300.6699937868816,-1.9642758460885112,-0.47839934323382916,0
index110_21,-143241.38851165771,297.2213698729497,-2.001421832304031,-0.45535135633633217,0
index110_22,-143173.5643196106,303.36827250460414,-1.9955675784274716,-0.45557258970148595,0
index110_23,-143253.469455719,307.5960207762287,-2.018659658968673,-0.4244638908573253,0
index110_24,-143134.0863494873,311.8217615505095,-1.9490053459268981,-0.48562624557881395,0
index110_25,-143157.28089904785,307.3115707946976,-1.9851027889668558,-0.42247795078850603,0
index110_26,-143002.4153289795,298.59014564567104,-1.9647777729925402,-0.46267418555537365,0
index110_27,-143047.91899490356,304.9339923646611,-1.992815435376356,-0.43501417689303495,0
index110_28,-143147.53720855713,309.50740961656567,-2.0108248129454,-0.4253022316873747,0
index110_29,-143423.87966156006,307.8517739343559,-1.9376661281271077,-0.45001686089731385,0
index110_3,-142944.1653060913,304.5326190771847,-1.9463472561436388,-0.5098125242207724,0
index110_30,-143279.6030960083,302.81285885535783,-2.0194473774085298,-0.44634837164175467,0
index110_31,-143052.00353622437,305.5852069128494,-1.9817235193154885,-0.4577435629869444,0
index110_32,-143059.04390525818,307.72716811348135,-1.96935684699294,-0.47842116493636194,0
index110_33,-143067.4239654541,317.3663600823862,-1.9598030765563423,-0.47208919760070583,0
index110_34,-143303.99551391602,309.4642181375582,-2.0034168902938645,-0.4718592510351399,0
index110_35,-143289.54467773438,304.810756884647,-2.025283722851236,-0.4225945554992996,0
index110_36,-143300.4436531067,305.70558695465104,-1.976454697766418,-0.45354967696816567,0
index110_37,-143124.6271018982,301.61909638297493,-2.0096203948824005,-0.45820608439869487,0
index110_38,-143274.36641693115,304.919362195638,-1.9514270717842974,-0.4857264355230729,0
index110_39,-142807.72958374023,298.09592584820405,-2.019077927190793,-0.4486086709598075,0
index110_4,-143096.32958221436,312.31054399986215,-1.9603297414101997,-0.4703972113583222,0
index110_40,-143148.35779190063,312.63945636281284,-1.9634973404677423,-0.47025184757241334,0
index110_41,-143079.07668304443,304.67827205783686,-2.0335812622487897,-0.4258923151173051,0
index110_42,-143423.11915397644,303.95682642374777,-1.976426380056956,-0.454072274409128,0
index110_43,-143241.13205718994,301.331814857492,-2.0156156250963653,-0.41829687762514384,0
index110_44,-143123.77335357666,308.46546675358735,-1.9727473333840375,-0.4587998906799286,0
index110_45,-143013.35036468506,308.7362683517529,-1.959101045341717,-0.4836214539103308,0
index110_46,-143215.96184158325,297.57834463832944,-1.9408159945475758,-0.49104441269867966,0
index110_47,-142904.2416305542,314.0030433951363,-1.9892691562061589,-0.43887682608333783,0
index110_48,-142967.9375,301.97736524378087,-2.0091045312849207,-0.44021621316432746,0
index110_49,-143201.8130645752,298.88726761523384,-2.0037853304633586,-0.42047410589416095,0
index110_5,-142986.66585540771,308.705114098258,-1.9976426416352215,-0.4478076435817151,0
index110_50,-143038.00578308105,305.92889319071276,-1.98849510722858,-0.4027180362017278,0
index110_51,-143237.07347869873,308.10720642450616,-1.9920721964238846,-0.42135639039908623,0
index110_52,-143306.24627685547,304.9672101421414,-2.0184176008371315,-0.42277819850905196,0
index110_53,-143339.4386329651,297.00177480611444,-2.019056296664552,-0.4493306906523522,0
index110_54,-142902.7445755005,313.3836170225375,-2.0260130167146597,-0.44657161717588895,0
index110_55,-143232.03066253662,297.81701439512767,-2.0191209450459784,-0.4141515137099445,0
index110_56,-142842.6758003235,309.500065990255,-2.0263306025681826,-0.43678722261115466,0
index110_57,-143184.94380187988,310.3038201633729,-2.0328072980479,-0.4440882306478664,0
index110_58,-142955.23866081238,310.4445543848026,-2.0121914302831962,-0.42835784237252644,0
index110_59,-143102.76332855225,305.6961376106157,-2.0089905510012906,-0.4746016376685731,0
index110_6,-143153.076713562,301.8135625165507,-1.9608569905261353,-0.5007768294598738,0
index110_60,-142912.85230255127,315.45387144626284,-1.9873935586035827,-0.435936059818238,0
index110_61,-143126.35872650146,317.35615567575906,-2.0048667254240726,-0.4115607990779494,0
index110_62,-143278.86319732666,299.673871370038,-2.0238731267386467,-0.412655521731502,0
index110_63,-143464.47762680054,302.7180339463398,-2.0039282182716844,-0.43043512068127043,0
index110_64,-142962.52324676514,304.92998264161906,-1.999909346278399,-0.4470921981582882,0
index110_65,-143211.4744606018,309.73700732657824,-1.996080586926747,-0.4453357269718462,0
index110_66,-142939.57388305664,307.68743662310095,-2.0105357951933183,-0.4287190444313088,0
index110_67,-143271.43357086182,308.0085806456565,-2.026542194533662,-0.4240112667827789,0
index110_68,-142967.73314666748,305.17048418655537,-2.0009685090297022,-0.4310666010875419,0
index110_69,-143125.22539138794,309.4799780966125,-2.0168076732044717,-0.40627871537206117,0
index110_7,-143045.5758857727,305.7743577351672,-1.9929553948458631,-0.47498530234535097,0
index110_70,-143073.28242492676,312.7899866018527,-1.992744462820477,-0.4295111244655494,0
index110_71,-143224.2040271759,309.386560282492,-1.9801132653724438,-0.42016629277635864,0
index110_72,-143068.6423149109,306.12365802383226,-2.009243376627166,-0.44714556920934023,0
index110_73,-143396.56309509277,302.48579451065604,-2.0029578539425756,-0.43939030394324174,0
index110_74,-143025.74676132202,299.83654105647906,-1.9654426674788752,-0.4605507925095512,0
index110_75,-143362.75453948975,307.16021718706196,-1.9861025957056881,-0.45185460408375444,0
index110_76,-142898.3771095276,308.93499739564453,-1.999516961247065,-0.47997312696825545,0
index110_77,-143165.13119888306,295.1351238614737,-2.031870266169129,-0.4383871418747652,0
index110_78,-143145.8856201172,301.98829501247695,-2.0149360347246823,-0.44980781420233196,0
index110_79,-143017.143835783,308.7472077919035,-2.0136087900439392,-0.41822106699070966,0
index110_8,-143141.39170074463,307.2491633423556,-1.9992188200325092,-0.4677805358133028,0
index110_80,-142999.92193889618,303.3859121008673,-2.017438389479871,-0.4405519463656493,0
index110_81,-143256.1484413147,306.1340717078606,-2.0051482290176432,-0.42170277428959674,0
index110_82,-143129.14920425415,308.58950930208465,-2.0203925027618928,-0.405471195135055,0
index110_83,-142728.47736358643,308.3489498868082,-2.0273251978683815,-0.4396523638867099,0
index110_84,-143170.89529418945,308.21159480825395,-2.001694634175215,-0.43576770074286286,0
index110_85,-143311.7762145996,311.07677711549866,-2.0039998379901838,-0.4082630108371219,0
index110_86,-143110.58687782288,304.5033120682802,-1.9952310844806351,-0.41612726122127364,0
index110_87,-143059.92010498047,308.4988709175081,-2.015698556981244,-0.43564115276003157,0
index110_88,-142863.00411987305,310.06120325574864,-1.984721092453172,-0.449117464253619,0
index110_89,-143058.8016281128,305.45283860523955,-2.004738646596251,-0.4235656145592329,0
index110_9,-143426.19145965576,308.9031244850316,-2.0392382785382868,-0.43623469686126026,0
index110_90,-142875.6484222412,312.49389134019464,-2.0254885913350567,-0.4429543602020026,0
index110_91,-142977.52974700928,302.11126082712093,-2.011229525305313,-0.43151403290564727,0
index110_92,-142886.15189361572,306.38572109400207,-2.0184815069283304,-0.4013335563521018,0
index110_93,-143278.15522003174,306.1734757706727,-2.0305200185512504,-0.4191426660070735,0
index110_94,-143196.74006652832,310.4243360060308,-2.0244370732348136,-0.4338387414817704,0
index110_95,-143082.67741775513,300.9060210173231,-1.991305544803611,-0.4483533312794856,0
index110_96,-142855.04881095886,308.32033182129663,-2.0446625144332864,-0.41033782654696516,0
index110_97,-143331.18055343628,304.8624391600854,-2.030149393713721,-0.44151231722672385,0
index110_98,-143196.14390182495,305.02615847894776,-2.035833753219533,-0.4151356398000257,0
index110_99,-143116.72801208496,303.9244159422651,-2.031019211042559,-0.4378088462262996,0
index111_0,-142520.64510536194,310.164443086308,-1.3284503719891334,-0.2690308793856196,0
index111_1,-142885.35237121582,303.3510600233554,-1.3120187382657242,-0.2703584847384711,0
index111_10,-142772.01259231567,311.0341129313841,-1.343015105433722,-0.3136594935480044,0
index111_11,-142817.95391845703,306.45756354401533,-1.316355155648198,-0.2719254715146509,0
index111_12,-143002.8960533142,307.83697867646015,-1.3575936319105117,-0.2976958928757853,0
index111_13,-142977.94736480713,303.33132059923713,-1.3242358144565243,-0.28094283110986773,0
index111_14,-142894.54695129395,304.06364618027453,-1.3300776141942212,-0.2555516595495457,0
index111_15,-142925.5792541504,302.12779196471575,-1.3059426460643537,-0.2721793258928233,0
index111_16,-142754.0845527649,305.6655536330065,-1.2865666874267145,-0.2978223620971553,0
index111_17,-142972.54526519775,303.51631467576243,-1.3378445859924668,-0.26733864542943653,0
index111_18,-142981.50690460205,311.66462311848005,-1.3500475574907413,-0.3051204197512217,0
index111_19,-143293.69124603271,302.40952797715937,-1.3171220778396115,-0.27542274265128314,0
index111_2,-142779.0802001953,306.68406891134407,-1.3056021345749433,-0.273178687917812,0
index111_20,-143298.99716186523,301.5022902552585,-1.3156791849934109,-0.27671051749065156,0
index111_21,-143371.8780517578,306.2249552213392,-1.3134209061947224,-0.2721210025949666,0
index111_22,-143264.4049167633,307.80882490800036,-1.3265030873140728,-0.2783201434916454,0
index111_23,-143207.39762878418,299.26189682830744,-1.3286528280409216,-0.2690644864758884,0
index111_24,-143252.42111206055,306.1752017753544,-1.3051811639273119,-0.3165109210007008,0
index111_25,-143083.7534675598,310.1565090993202,-1.3264512091814065,-0.2691968165065033,0
index111_26,-142963.46366500854,311.3461740913137,-1.329699477280323,-0.2780293508632036,0
index111_27,-143006.28637695312,303.56084897926314,-1.3153555783795432,-0.25134994889691104,0
index111_28,-142996.73065185547,309.24071113805167,-1.3390375529967313,-0.25449953404390774,0
index111_29,-142861.63961029053,309.23968923525916,-1.2626688449495254,-0.34873357652347214,0
index111_3,-142856.15044403076,301.7262247359939,-1.336083019608897,-0.2647484173873779,0
index111_30,-143065.57989501953,306.1623741652242,-1.290073757204456,-0.3049578223823539,0
index111_31,-143085.43789672852,309.38349826352476,-1.2634815930182017,-0.3310892657569515,0
index111_32,-142891.53046417236,306.0990273125335,-1.303615992961597,-0.30563748809688496,0
index111_33,-142949.18465423584,304.894057612358,-1.3126245670029035,-0.31095957304675254,0
index111_34,-143214.44692230225,304.9170146930114,-1.318792676346118,-0.2952540662750209,0
index111_35,-142661.40297698975,311.3299365264682,-1.2996205833389012,-0.3131363684339079,0
index111_36,-142815.06554412842,309.7112210308215,-1.2924981946496628,-0.3277268984111885,0
index111_37,-142958.65948486328,303.2739244462806,-1.3008291618540089,-0.2823700749704801,0
index111_38,-143054.65449523926,302.0234597332929,-1.295318422121481,-0.3050182904053378,0
index111_39,-142890.56336593628,308.79923845110284,-1.293685656006345,-0.31006737066518725,0
index111_4,-142993.13590240479,323.0578531443521,-1.3291909989984054,-0.2664824702403116,0
index111_40,-143060.26183319092,306.83975900440714,-1.2873513670737158,-0.27801435409091624,0
index111_41,-143054.55097579956,301.80173253257425,-1.2940114684053259,-0.29093723185008485,0
index111_42,-143160.63526153564,309.1764782109102,-1.2719387802297257,-0.2861168198420381,0
index111_43,-142830.1415939331,305.17781079798647,-1.3056868184111134,-0.2940199664866227,0
index111_44,-143056.4366607666,312.38214640181053,-1.2979438707292046,-0.2801652491375116,0
index111_45,-142777.86388778687,305.8391969022603,-1.2902186996412583,-0.3407757236216622,0
index111_46,-142897.00260925293,309.0031518095901,-1.2846866320276853,-0.2936251758941251,0
index111_47,-142928.78364562988,302.3785861442891,-1.2840064210265258,-0.3172923822454235,0
index111_48,-143118.72624588013,303.7848885219825,-1.26863577604318,-0.32677624226717433,0
index111_49,-143065.2202987671,309.15397742038596,-1.319587019785129,-0.2987682928746814,0
index111_5,-143006.38158416748,307.7484627242677,-1.3243487429829117,-0.29247319195717836,0
index111_50,-143134.35358047485,305.0271975289691,-1.2828838595844407,-0.3035655716268246,0
index111_51,-142960.16371154785,305.85730406399506,-1.2662332786336736,-0.30418534535039954,0
index111_52,-143099.57456970215,318.4009626428769,-1.2909011233252314,-0.2908030266778245,0
index111_53,-142955.9391860962,301.13358243984646,-1.2330021747943136,-0.3066966770010975,0
index111_54,-143051.1201171875,313.620702241209,-1.3162161113660984,-0.30364313478185745,0
index111_55,-143178.4480934143,303.305493263046,-1.2873633653633563,-0.3472004990692467,0
index111_56,-143073.1664199829,308.2638771098448,-1.294946289518156,-0.3210564733255499,0
index111_57,-142846.7734298706,306.23965549861305,-1.3059274307617066,-0.33606029830543893,0
index111_58,-143160.29773712158,309.1356507581186,-1.2871216012862678,-0.30941395341779304,0
index111_59,-143017.45162200928,306.20943508498823,-1.286480717935599,-0.290843792789968,0
index111_6,-142868.02598381042,297.4448098769579,-1.321870725966793,-0.2849986416757307,0
index111_60,-143080.56147003174,300.58456528756324,-1.2559000675653655,-0.3220868028013516,0
index111_61,-143086.02101516724,315.9364400945134,-1.25919558105773,-0.3170119037272265,0
index111_62,-143078.1935043335,312.76546194335884,-1.2987703634749297,-0.32896278884187613,0
index111_63,-142993.57968139648,306.60096771492977,-1.3056571230282368,-0.3034108529755643,0
index111_64,-143036.50620269775,307.5453239482798,-1.3162282514573,-0.29872540210272286,0
index111_65,-143062.78052520752,306.55884727135395,-1.3051273752874475,-0.31863110546707857,0
index111_66,-142833.6233062744,301.63541166103556,-1.2837295220032754,-0.3404822404485058,0
index111_67,-142925.7267036438,312.0526683100124,-1.2643237715779923,-0.32272335606168323,0
index111_68,-142989.53566741943,311.65520890788366,-1.3281330224102026,-0.3079248174169114,0
index111_69,-143024.6866722107,308.33802115976863,-1.3197912550979987,-0.31001064187879723,0
index111_7,-142740.0503616333,313.47927764407535,-1.3088565669280678,-0.2927531055531757,0
index111_70,-142802.62657165527,310.18731598733467,-1.2827593046966999,-0.29959885215145887,0
index111_71,-142756.26858520508,303.64689184255354,-1.2914059516356626,-0.3258219010315649,0
index111_72,-143034.65320587158,299.109273124265,-1.263370872245058,-0.33600928262501173,0
index111_73,-143184.97572517395,308.9109069400529,-1.265560929411984,-0.3442516675272486,0
index111_74,-142895.69200897217,308.1316985805999,-1.271453726024675,-0.3423703150359354,0
index111_75,-143113.97267913818,295.03266100589957,-1.276023860342154,-0.334879518404292,0
index111_76,-142877.62854766846,310.4948522027416,-1.2871183101063033,-0.3068486843011663,0
index111_77,-142907.67462921143,300.53014794398206,-1.2812826854841461,-0.3212301023436067,0
index111_78,-143142.8951034546,311.93054865514796,-1.2933597195011661,-0.35337021566885596,0
index111_79,-143224.7427597046,300.6293034907208,-1.309898204362165,-0.3298868566241683,0
index111_8,-142943.01094055176,298.30613786604135,-1.3514112379009968,-0.2918852755305552,0
index111_80,-143133.42407035828,315.96770722593453,-1.3093869316870124,-0.32600207476620635,0
index111_81,-143000.95735168457,308.3237566273819,-1.2545197362308251,-0.3334738527200117,0
index111_82,-142790.3537750244,309.60522132274605,-1.2737236408455792,-0.26856871714802605,0
index111_83,-142917.9628829956,303.7134311332004,-1.2780887078518588,-0.31420166498239616,0
index111_84,-142790.15902137756,310.95223876341,-1.2942954437563274,-0.29346780539793865,0
index111_85,-142965.44984436035,308.1328268634704,-1.317078914327698,-0.28491826962827715,0
index111_86,-142986.26758384705,308.3594839685318,-1.2823362785214947,-0.31560483584802224,0
index111_87,-142984.62759780884,311.786479842017,-1.3077916212621987,-0.2745872748051634,0
index111_88,-143068.20105743408,308.7853452450894,-1.2683841713439736,-0.26355107320478777,0
index111_89,-143277.3803215027,308.0750832422554,-1.2763449012333752,-0.31058960480069914,0
index111_9,-142729.09539413452,303.67373982654436,-1.340427107284021,-0.32088275747506045,0
index111_90,-142877.44145202637,314.0572962988551,-1.2723064938075588,-0.2728214450998471,0
index111_91,-143166.5013885498,303.2946649429182,-1.3009064486435544,-0.28611074183261875,0
index111_92,-143042.9826889038,313.58894764508796,-1.2661369616848617,-0.31076637361244114,0
index111_93,-142886.15174865723,302.4569267104589,-1.3291401949543042,-0.3120367009700374,0
index111_94,-143445.81812858582,305.92967781853196,-1.2988449320693918,-0.35129616109144124,0
index111_95,-143325.2822341919,305.6676571306184,-1.308084753876801,-0.29137357148607534,0
index111_96,-143422.4901123047,303.46481193313923,-1.2978119930039114,-0.2915888582185859,0
index111_97,-142880.91597366333,311.3089462928307,-1.3024087615967397,-0.27425079951616815,0
index111_98,-142979.73378753662,308.2460520333926,-1.3112668936448177,-0.28905820805068,0
index111_99,-142931.51308441162,316.93507147926977,-1.301114929876103,-0.31614681161645514,0
index112_0,-142430.58263778687,305.96113635835,-1.3360570241283103,-0.6411701923727089,0
index112_1,-142542.94324493408,309.681650809158,-1.4226714692404658,-0.5721119411500006,0
index112_10,-142610.69123077393,299.3658645711992,-1.3940148791032891,-0.6174611157403627,0
index112_11,-142779.00481414795,299.8495775219726,-1.383052846496194,-0.6072893599496265,0
index112_12,-142903.4214706421,313.57388302538584,-1.3588046243139602,-0.6020618628541173,0
index112_13,-143177.07987213135,308.09178114890824,-1.3320294991371564,-0.6008854569465226,0
index112_14,-143000.00092697144,310.4771232715304,-1.3213593916817623,-0.6053803582748728,0
index112_15,-143218.811794281,303.5294322265961,-1.3104710313593222,-0.6217486492953271,0
index112_16,-142537.76610565186,312.3800523167936,-1.2732727099531571,-0.576272545756368,0
index112_17,-142611.61143493652,311.07945856173177,-1.3288300725471172,-0.6135032609273335,0
index112_18,-142816.3265762329,307.85194332591107,-1.300316446123983,-0.6029253249089686,0
index112_19,-143078.06511688232,311.74976664117554,-1.3380112731296991,-0.6052552086860903,0
index112_2,-142719.13147735596,301.87622505969296,-1.3960204708050756,-0.5958213429195867,0
index112_20,-142877.81366729736,310.4081273286563,-1.331031862188144,-0.6447443429063636,0
index112_21,-142810.89447021484,311.206132291799,-1.3121113645946945,-0.6506330188320344,0
index112_22,-143008.99957847595,311.02794770298726,-1.3288628686041548,-0.6513457792513723,0
index112_23,-142979.1730670929,305.4395984187047,-1.3605748314007162,-0.6381334228071812,0
index112_24,-143023.55532455444,312.581614834105,-1.3425187898765296,-0.6201907969159096,0
index112_25,-142982.119638443,311.321895249107,-1.3848423337964746,-0.6185523310896145,0
index112_26,-142865.93202590942,310.56928443638503,-1.3742525986870642,-0.62400587377719,0
index112_27,-142805.1579437256,310.4661822339232,-1.352579844385079,-0.6246991065921003,0
index112_28,-142960.2616109848,305.3559699260637,-1.378332167348151,-0.5964200817655378,0
index112_29,-143018.7751083374,307.81283789309185,-1.338691093549931,-0.6432470513792864,0
index112_3,-142743.9496307373,304.87810230134943,-1.4281084260819739,-0.5802257898422579,0
index112_30,-143190.27068328857,309.94726646220863,-1.3668474924692688,-0.6205201882390964,0
index112_31,-143157.63233184814,310.07620356728677,-1.3721161365788004,-0.6151929593341448,0
index112_32,-143024.36995697021,304.8921853746885,-1.3677562095294922,-0.6262051226715556,0
index112_33,-143104.99067687988,301.77917855396595,-1.3646846709329468,-0.6330914750239826,0
index112_34,-143059.74237155914,317.43540825281343,-1.3805524622026186,-0.6286983646715163,0
index112_35,-142827.1962814331,303.97337716226303,-1.4009748267669504,-0.6292241146603474,0
index112_36,-142662.14101028442,307.34432891379714,-1.3811394491156106,-0.6148583488788395,0
index112_37,-142885.23825073242,310.3749180058679,-1.39864030414792,-0.6194660302797854,0
index112_38,-143036.9817314148,308.819487363596,-1.385583417230185,-0.6211392843179472,0
index112_39,-142698.8508453369,310.16710629421027,-1.3845349981300503,-0.6266792012032458,0
index112_4,-142791.45206451416,312.9116696773526,-1.3766161096992842,-0.598501974358878,0
index112_40,-143149.51969909668,306.76728914298576,-1.3506520728147071,-0.6152930813464517,0
index112_41,-142822.38500976562,307.5971711222574,-1.38424833234879,-0.6176389861449837,0
index112_42,-143081.0433692932,312.23435414123105,-1.3568946079962592,-0.6337333798577744,0
index112_43,-142951.29203033447,306.97054250717264,-1.3752266141478802,-0.623130905226967,0
index112_44,-143168.65786743164,310.9758567642807,-1.384345364781361,-0.6751909177305057,0
index112_45,-142967.6442337036,306.8400964896554,-1.3762967510179822,-0.6268307295983524,0
index112_46,-142828.2949409485,308.8214295553591,-1.3689481831137127,-0.6412210841571984,0
index112_47,-142661.15340042114,310.0605957160225,-1.3642289582628544,-0.6320237440562371,0
index112_48,-142973.38536071777,301.6156611233204,-1.3590504563904902,-0.6190472096458884,0
index112_49,-143073.81953430176,311.7087136954092,-1.3981032561014382,-0.6189155883880324,0
index112_5,-142804.4733734131,306.92048201873314,-1.394712276632659,-0.5887903789490991,0
index112_50,-143094.9377632141,304.8019694097427,-1.3672131429207932,-0.5942495295916924,0
index112_51,-143151.90566253662,308.48095473250976,-1.370361303556434,-0.6279391529393351,0
index112_52,-142850.70346069336,309.1758168559812,-1.4239982622822656,-0.6492851564118858,0
index112_53,-142883.80646896362,304.44053312392754,-1.387838424685889,-0.6323622484587629,0
index112_54,-143104.72720336914,305.0823394818915,-1.4099546623980714,-0.6443915156108557,0
index112_55,-142757.44305419922,312.1799567070033,-1.3881344186956464,-0.6591112569260644,0
index112_56,-142987.47066497803,307.3443454769214,-1.3566458625125621,-0.6360808879998253,0
index112_57,-142964.0954360962,301.9983619847566,-1.3141681162981107,-0.6730420942797274,0
index112_58,-142988.76041412354,302.7088809183699,-1.390449274149721,-0.6478604826082806,0
index112_59,-143141.75022125244,309.77132184720364,-1.3661554264480074,-0.6303747085867806,0
index112_6,-143142.5052871704,305.1773189142614,-1.3963511750748858,-0.5417450108511256,0
index112_60,-143245.31553649902,308.1804294028558,-1.337279939542112,-0.6059464757556627,0
index112_61,-143018.87300872803,308.75727242541967,-1.3619596038616562,-0.6433578352998155,0
index112_62,-143060.8032836914,308.939911961042,-1.3306827173423579,-0.6570105237550631,0
index112_63,-143033.49221801758,314.23775680442606,-1.3859506814735616,-0.6458915301596503,0
index112_64,-143024.69886779785,311.67840913334896,-1.3462977608300066,-0.6374637681010923,0
index112_65,-143062.5186920166,311.1545859400943,-1.3569919561389125,-0.647867226329474,0
index112_66,-142964.02896881104,313.71136685179374,-1.361847761772311,-0.6477138070336516,0
index112_67,-143021.32262420654,306.9645772851993,-1.3440539351019893,-0.6610369214644071,0
index112_68,-143018.07752227783,308.9587297765547,-1.3101895687556613,-0.6691706659087943,0
index112_69,-142862.2632598877,308.4190903406053,-1.3706171868762427,-0.607168644727702,0
index112_7,-143002.19310379028,305.97962910313083,-1.4058977117218603,-0.6175885020385433,0
index112_70,-142593.25283813477,312.18865788128437,-1.3149457580570014,-0.6375443521034372,0
index112_71,-142830.87884950638,311.38335289186836,-1.388141228131148,-0.6247884832476689,0
index112_72,-142910.49100494385,308.17246661409933,-1.3669663719703504,-0.6309329025173726,0
index112_73,-143013.82000732422,310.93180030367785,-1.358878184661072,-0.5964027962986862,0
index112_74,-142922.7583770752,308.08732804695194,-1.3817950161903727,-0.6402611877611405,0
index112_75,-142972.60773468018,300.40389867635815,-1.379338324357037,-0.6277498061700015,0
index112_76,-143021.2411518097,307.1477983827672,-1.4170279839196893,-0.6005749615945514,0
index112_77,-143146.4889831543,298.83023987304665,-1.3775539571158075,-0.6113130124361112,0
index112_78,-142861.32416915894,308.89198203309957,-1.4338650687923913,-0.6170701880117373,0
index112_79,-143106.54991912842,305.58545836651547,-1.420077376013558,-0.6237612916035844,0
index112_8,-143095.9458885193,305.7354374707148,-1.3722476463561626,-0.6364598293426676,0
index112_80,-143109.33851242065,301.590635669651,-1.3857137592864945,-0.6213982545053396,0
index112_81,-143090.7798423767,299.32788470566635,-1.4107076301455834,-0.6355966161300685,0
index112_82,-143006.75520706177,304.8940608961435,-1.3762062150286616,-0.6268133577376358,0
index112_83,-143111.6324481964,299.7686515856861,-1.3975268025090306,-0.6090282198285688,0
index112_84,-142718.26969146729,308.3222054863807,-1.3851418904883546,-0.6198887264759063,0
index112_85,-142951.68128967285,314.4854959494827,-1.3771787930967678,-0.5790967859357032,0
index112_86,-143362.82538604736,304.1857504428551,-1.3871997858375151,-0.6288783471738474,0
index112_87,-142947.29111480713,304.5407174931514,-1.3819784735557255,-0.6122497296494878,0
index112_88,-142991.37128448486,308.00790605969996,-1.3605122124705429,-0.6293178222745259,0
index112_89,-142967.44054412842,303.64716827257615,-1.3599446205079428,-0.629623996637626,0
index112_9,-142651.139667511,310.3404895090127,-1.3994801843048315,-0.6269704163297588,0
index112_90,-142938.94165802002,311.9019050628041,-1.422633547676211,-0.6054470985414379,0
index112_91,-143090.05777835846,302.2717717416389,-1.373568040135541,-0.6143272130000598,0
index112_92,-143169.88510513306,311.9902412744117,-1.371308423355468,-0.6321948334390004,0
index112_93,-143058.5014038086,308.52349536521353,-1.3623911348864586,-0.6231967088913604,0
index112_94,-143177.24446105957,307.2723869924481,-1.3813583623134646,-0.6140949765742711,0
index112_95,-143285.62737083435,296.9787411170586,-1.3836966283002552,-0.6093125961787772,0
index112_96,-142910.58361434937,307.8943139838305,-1.357319868170443,-0.6323376740489449,0
index112_97,-143002.97827148438,309.49994320529333,-1.3444889081478892,-0.6329444673539887,0
index112_98,-143167.56981658936,310.8140401107394,-1.3185705410780142,-0.6308710474123396,0
index112_99,-143355.80862808228,310.68453074401214,-1.381767680021983,-0.6209177191581681,0
index113_0,-143012.34224700928,301.9924548131032,-0.12538647944773762,-3.4215397200992608,0
index113_1,-142902.63412857056,311.00914755302705,-0.12330595782411491,-3.442360263750716,0
index113_10,-142814.8145904541,309.23971162906463,-0.09793068706236108,-3.4237136278812503,0
index113_11,-143120.99017333984,306.791242787527,-0.1416139834054465,-3.428179855386002,0
index113_12,-143160.86269378662,315.8804760250768,-0.09327498772245568,-3.4211667018244385,0
index113_13,-143145.06636810303,311.4210949269126,-0.07416928563767466,-3.4022864277163007,0
